575.45429,13.326,5671
845.57968,13.326,5672
627.57637,13.326,5673
870.32676,13.327,5674
241.05772,13.327,5675
783.46951,13.327,5676
751.55012,13.327,5677
955.84735,13.328,5678
591.39304,13.328,5679
355.32242,13.328,5680
239.06007,13.329,5681
355.15893,13.329,5682
617.42408,13.329,5683
590.44997,13.33,5684
293.24902,13.33,5685
165.04121,13.331,5686
423.31082,13.331,5687
325.18529,13.331,5688
741.58952,13.331,5689
809.54433,13.331,5690
603.49622,13.331,5691
868.32876,13.332,5692
275.16882,13.332,5693
223.02868,13.332,5694
303.19982,13.332,5695
800.49908,13.332,5696
535.34266,13.332,5697
837.6165,13.333,5698
866.33177,13.333,5699
621.39763,13.333,5700
326.23277,13.333,5701
1115.9159,13.334,5702
735.57725,13.334,5703
864.33417,13.334,5704
921.74319,13.334,5705
339.20152,13.335,5706
1183.90494,13.335,5707
566.6112,13.335,5708
495.36845,13.336,5709
619.43728,13.336,5710
311.16929,13.336,5711
881.61146,13.336,5712
1139.91463,13.336,5713
837.69435,13.337,5714
792.34941,13.337,5715
1178.48681,13.337,5716
284.22417,13.338,5717
303.23248,13.338,5718
905.68161,13.338,5719
341.21004,13.339,5720
897.60743,13.339,5721
773.48228,13.339,5722
407.24966,13.339,5723
713.63013,13.34,5724
1098.58145,13.34,5725
1180.48943,13.34,5726
567.35675,13.34,5727
571.30661,13.341,5728
803.49704,13.341,5729
453.33722,13.341,5730
473.36279,13.341,5731
861.69428,13.341,5732
386.25556,13.341,5733
531.35501,13.341,5734
794.34826,13.341,5735
1186.48589,13.342,5736
855.6935,13.342,5737
779.53191,13.342,5738
498.68308,13.343,5739
559.47248,13.343,5740
1141.9319,13.343,5741
973.66958,13.343,5742
728.53268,13.344,5743
469.3909,13.344,5744
363.25469,13.345,5745
325.27544,13.346,5746
929.68069,13.346,5747
509.28283,13.346,5748
645.36634,13.346,5749
863.71008,13.348,5750
457.33324,13.349,5751
981.86132,13.349,5752
407.19276,13.349,5753
619.38652,13.349,5754
1165.93268,13.349,5755
1100.58253,13.349,5756
417.11988,13.349,5757
619.5294,13.35,5758
761.5682,13.35,5759
726.51717,13.35,5760
643.44677,13.351,5761
767.6053,13.351,5762
714.44192,13.351,5763
729.53753,13.351,5764
627.45954,13.351,5765
473.32625,13.351,5766
744.52684,13.351,5767
1167.94763,13.352,5768
740.53238,13.352,5769
383.22426,13.352,5770
923.76284,13.352,5771
931.69691,13.352,5772
489.37861,13.354,5773
755.43992,13.354,5774
695.44776,13.355,5775
791.60779,13.355,5776
282.15509,13.355,5777
885.69395,13.355,5778
617.51359,13.355,5779
771.47272,13.355,5780
493.35986,13.356,5781
383.15756,13.357,5782
589.27977,13.357,5783
366.22718,13.357,5784
459.32811,13.357,5785
391.2883,13.357,5786
454.20417,13.357,5787
915.6573,13.357,5788
675.44911,13.357,5789
460.33142,13.357,5790
849.61478,13.357,5791
281.24961,13.357,5792
665.4962,13.358,5793
889.72561,13.358,5794
739.64624,13.358,5795
385.15563,13.358,5796
651.45853,13.358,5797
585.48816,13.358,5798
1028.67146,13.358,5799
337.27462,13.358,5800
581.45569,13.358,5801
955.60224,13.358,5802
581.37487,13.359,5803
653.47513,13.359,5804
997.67158,13.359,5805
583.47174,13.359,5806
349.23732,13.359,5807
754.44224,13.36,5808
415.21267,13.36,5809
947.76178,13.36,5810
255.30427,13.36,5811
473.28441,13.36,5812
750.44616,13.36,5813
645.54502,13.361,5814
957.7125,13.361,5815
407.31713,13.361,5816
503.39523,13.361,5817
630.99866,13.361,5818
591.39173,13.361,5819
1041.65952,13.361,5820
999.6844,13.361,5821
643.52864,13.362,5822
381.17498,13.362,5823
585.37916,13.362,5824
341.30732,13.362,5825
1022.67392,13.363,5826
631.4107,13.363,5827
285.04101,13.363,5828
713.53087,13.363,5829
863.63048,13.363,5830
409.29454,13.363,5831
654.53896,13.363,5832
417.22447,13.363,5833
589.44833,13.364,5834
731.5689,13.364,5835
716.43794,13.364,5836
722.43312,13.364,5837
788.65612,13.365,5838
793.62098,13.365,5839
669.58639,13.365,5840
955.69696,13.365,5841
794.62428,13.365,5842
80.91694,13.366,5843
649.43513,13.366,5844
771.63798,13.367,5845
1025.69938,13.367,5846
721.45993,13.368,5847
383.31668,13.368,5848
529.35789,13.369,5849
736.44586,13.369,5850
651.39279,13.369,5851
417.30164,13.369,5852
943.63904,13.369,5853
877.72431,13.369,5854
407.27801,13.37,5855
785.65279,13.37,5856
831.6936,13.371,5857
969.65024,13.371,5858
961.75763,13.371,5859
731.47586,13.371,5860
1067.67256,13.372,5861
537.32447,13.372,5862
399.29154,13.372,5863
557.37055,13.373,5864
571.47193,13.373,5865
689.46228,13.373,5866
501.32002,13.373,5867
339.29141,13.374,5868
1093.68794,13.374,5869
775.64304,13.374,5870
727.4701,13.375,5871
665.41371,13.375,5872
763.43492,13.375,5873
733.4005,13.376,5874
790.45248,13.376,5875
615.45555,13.376,5876
818.35091,13.377,5877
789.44975,13.377,5878
1161.67462,13.377,5879
461.36398,13.377,5880
812.35913,13.377,5881
909.64527,13.377,5882
1065.66075,13.38,5883
1135.65978,13.38,5884
639.39766,13.38,5885
710.43763,13.38,5886
289.19409,13.38,5887
787.43458,13.38,5888
485.21176,13.381,5889
810.36238,13.381,5890
573.48783,13.381,5891
857.43688,13.382,5892
311.29577,13.382,5893
327.25425,13.382,5894
747.33835,13.383,5895
1109.64144,13.385,5896
925.42435,13.385,5897
429.16302,13.386,5898
663.39724,13.386,5899
499.14971,13.386,5900
369.30255,13.386,5901
734.44891,13.386,5902
993.41133,13.387,5903
709.45918,13.388,5904
913.58432,13.388,5905
991.57221,13.388,5906
831.42161,13.389,5907
679.48569,13.389,5908
433.33615,13.389,5909
565.13855,13.389,5910
485.36337,13.39,5911
497.15019,13.39,5912
670.43528,13.391,5913
1061.40128,13.391,5914
851.56324,13.391,5915
593.30903,13.391,5916
525.32148,13.392,5917
503.33904,13.393,5918
553.19921,13.393,5919
297.04763,13.393,5920
611.50292,13.393,5921
587.43015,13.394,5922
855.421,13.395,5923
923.40924,13.396,5924
899.40845,13.396,5925
269.2494,13.397,5926
1094.93217,13.397,5927
845.43968,13.397,5928
405.22428,13.397,5929
567.13727,13.398,5930
691.47722,13.398,5931
313.23928,13.399,5932
633.12492,13.399,5933
547.47112,13.4,5934
353.30697,13.4,5935
337.23666,13.4,5936
279.30798,13.401,5937
609.48535,13.402,5938
621.18657,13.402,5939
593.38762,13.402,5940
443.24049,13.403,5941
395.27799,13.404,5942
327.29121,13.404,5943
307.26517,13.405,5944
595.32751,13.406,5945
375.25283,13.406,5946
348.22465,13.406,5947
495.3189,13.407,5948
991.39696,13.407,5949
661.29582,13.407,5950
367.32229,13.407,5951
1149.68826,13.408,5952
165.04122,13.408,5953
689.17426,13.408,5954
239.06016,13.408,5955
769.62096,13.408,5956
91.02232,13.409,5957
253.21785,13.409,5958
369.33618,13.409,5959
573.45278,13.41,5960
811.67311,13.41,5961
313.07897,13.41,5962
797.65287,13.41,5963
511.22758,13.411,5964
805.40613,13.411,5965
721.4352,13.411,5966
241.05813,13.411,5967
223.02909,13.411,5968
967.39593,13.411,5969
883.62977,13.411,5970
541.19862,13.411,5971
765.45858,13.412,5972
823.53117,13.413,5973
737.42156,13.413,5974
907.63042,13.414,5975
647.20382,13.414,5976
1035.38398,13.414,5977
503.39272,13.415,5978
762.47789,13.416,5979
606.30935,13.417,5980
759.63719,13.417,5981
533.45634,13.417,5982
606.22953,13.417,5983
575.39639,13.417,5984
897.39358,13.417,5985
757.16197,13.417,5986
1103.37025,13.417,5987
705.55362,13.418,5988
762.64011,13.418,5989
605.75564,13.418,5990
375.08822,13.419,5991
605.9172,13.42,5992
741.38341,13.42,5993
605.95535,13.42,5994
605.40771,13.42,5995
941.38093,13.421,5996
873.39433,13.421,5997
1171.3596,13.421,5998
829.40606,13.421,5999
685.33333,13.422,6000
764.47514,13.422,6001
459.19613,13.422,6002
638.52703,13.422,6003
571.30585,13.423,6004
709.3139,13.423,6005
640.52529,13.423,6006
644.52128,13.423,6007
707.31587,13.424,6008
719.44344,13.424,6009
567.33124,13.424,6010
783.63702,13.425,6011
673.39487,13.425,6012
441.35866,13.425,6013
527.18354,13.425,6014
1009.36769,13.425,6015
965.38189,13.426,6016
961.12422,13.426,6017
825.14873,13.426,6018
690.38544,13.427,6019
527.35385,13.427,6020
877.35764,13.427,6021
1033.36964,13.427,6022
345.20538,13.428,6023
1077.35849,13.428,6024
595.17126,13.428,6025
457.37257,13.428,6026
619.17147,13.429,6027
397.33316,13.429,6028
747.62469,13.429,6029
565.31835,13.43,6030
893.13614,13.43,6031
663.15848,13.431,6032
551.18364,13.433,6033
284.26767,13.433,6034
1003.09579,13.434,6035
449.32002,13.435,6036
935.10823,13.436,6037
417.34158,13.436,6038
731.14621,13.436,6039
823.13292,13.437,6040
1139.07083,13.437,6041
800.6643,13.437,6042
867.12198,13.437,6043
799.13352,13.437,6044
316.94855,13.439,6045
717.45718,13.439,6046
891.12162,13.439,6047
459.34674,13.44,6048
1071.08376,13.44,6049
656.88612,13.44,6050
687.15783,13.441,6051
489.35946,13.441,6052
622.19068,13.442,6053
446.33858,13.443,6054
452.92338,13.444,6055
661.39663,13.444,6056
520.91065,13.444,6057
588.89805,13.445,6058
727.43608,13.445,6059
431.23946,13.445,6060
421.33351,13.446,6061
679.40857,13.447,6062
727.47015,13.447,6063
510.33796,13.447,6064
409.31192,13.449,6065
517.35587,13.449,6066
627.48344,13.449,6067
375.29133,13.449,6068
363.25245,13.451,6069
295.26492,13.451,6070
1061.39905,13.454,6071
737.46999,13.455,6072
633.39939,13.455,6073
553.35305,13.456,6074
513.36083,13.457,6075
737.41985,13.457,6076
374.2715,13.459,6077
564.34566,13.461,6078
463.33919,13.461,6079
278.22116,13.461,6080
383.22314,13.462,6081
993.41108,13.463,6082
593.47968,13.464,6083
475.37769,13.464,6084
574.59694,13.465,6085
419.34466,13.466,6086
743.60362,13.466,6087
333.28096,13.466,6088
580.59077,13.466,6089
578.59262,13.468,6090
857.43697,13.47,6091
691.18967,13.471,6092
693.4961,13.471,6093
576.59499,13.472,6094
321.28045,13.472,6095
487.34644,13.473,6096
623.20174,13.473,6097
655.42354,13.474,6098
789.45016,13.474,6099
369.30282,13.475,6100
997.44208,13.477,6101
571.4381,13.478,6102
401.30701,13.478,6103
591.46287,13.478,6104
447.31169,13.478,6105
601.51846,13.479,6106
383.31675,13.479,6107
381.33802,13.479,6108
773.48003,13.479,6109
649.42988,13.48,6110
451.34233,13.48,6111
651.39149,13.482,6112
829.51337,13.483,6113
728.53373,13.484,6114
619.42284,13.484,6115
461.36316,13.484,6116
383.354,13.484,6117
801.64658,13.484,6118
687.41156,13.485,6119
715.40474,13.485,6120
723.4782,13.486,6121
622.4336,13.486,6122
1097.71799,13.487,6123
405.28219,13.487,6124
765.45184,13.488,6125
1186.50319,13.488,6126
561.48694,13.489,6127
689.60779,13.489,6128
659.44017,13.489,6129
577.37671,13.49,6130
435.27965,13.49,6131
653.47406,13.49,6132
617.40977,13.49,6133
673.47044,13.49,6134
585.48769,13.49,6135
891.7399,13.491,6136
935.72856,13.491,6137
897.70654,13.491,6138
911.6607,13.492,6139
1003.71706,13.492,6140
647.41773,13.492,6141
783.47065,13.492,6142
459.32882,13.492,6143
407.35443,13.493,6144
743.47142,13.494,6145
526.4131,13.494,6146
953.67282,13.494,6147
629.47466,13.494,6148
441.33976,13.494,6149
733.58501,13.495,6150
775.49907,13.495,6151
1027.71389,13.495,6152
917.67368,13.495,6153
284.20586,13.496,6154
429.33753,13.496,6155
589.41583,13.496,6156
697.46181,13.496,6157
925.67652,13.496,6158
834.34718,13.496,6159
867.74057,13.497,6160
341.22338,13.497,6161
895.77309,13.497,6162
351.25294,13.497,6163
355.32215,13.497,6164
559.39215,13.497,6165
797.6513,13.497,6166
589.51953,13.497,6167
963.76007,13.498,6168
1021.72948,13.498,6169
657.50647,13.498,6170
441.39204,13.498,6171
368.2426,13.498,6172
591.29552,13.498,6173
419.24003,13.498,6174
285.04119,13.499,6175
417.22931,13.499,6176
828.35503,13.499,6177
417.12015,13.499,6178
1031.74768,13.499,6179
832.35054,13.499,6180
704.49544,13.5,6181
447.34877,13.5,6182
830.35249,13.5,6183
725.49386,13.5,6184
675.44496,13.5,6185
241.05738,13.5,6186
283.2652,13.5,6187
837.68235,13.5,6188
887.62407,13.501,6189
873.60927,13.501,6190
679.41902,13.501,6191
431.31882,13.501,6192
1099.73456,13.501,6193
595.39159,13.501,6194
623.39838,13.501,6195
239.06012,13.502,6196
816.61413,13.502,6197
223.02883,13.502,6198
931.76612,13.502,6199
961.75302,13.502,6200
521.39582,13.502,6201
313.07884,13.502,6202
91.02201,13.503,6203
655.60751,13.503,6204
575.33957,13.503,6205
684.50662,13.503,6206
527.35745,13.503,6207
1167.72223,13.503,6208
677.46431,13.504,6209
489.37948,13.504,6210
793.48115,13.504,6211
755.47428,13.504,6212
297.04766,13.504,6213
165.04114,13.505,6214
851.62996,13.505,6215
395.27821,13.505,6216
730.50017,13.505,6217
759.50506,13.506,6218
841.65889,13.506,6219
510.35642,13.506,6220
861.46875,13.507,6221
696.50734,13.507,6222
488.23059,13.507,6223
517.38816,13.507,6224
383.1903,13.507,6225
773.65385,13.508,6226
582.50994,13.508,6227
769.69352,13.508,6228
613.36403,13.508,6229
747.60368,13.508,6230
713.46185,13.509,6231
787.66863,13.509,6232
761.60986,13.509,6233
463.33085,13.51,6234
433.33424,13.51,6235
557.38433,13.51,6236
451.29727,13.511,6237
801.51714,13.511,6238
528.42784,13.512,6239
812.69908,13.512,6240
608.35565,13.512,6241
865.64496,13.513,6242
455.35414,13.513,6243
813.7096,13.514,6244
578.34645,13.514,6245
282.14303,13.514,6246
627.32244,13.514,6247
691.4784,13.514,6248
919.6146,13.515,6249
411.3484,13.515,6250
603.39057,13.515,6251
531.42671,13.516,6252
842.38967,13.516,6253
327.2913,13.516,6254
945.74212,13.517,6255
523.43758,13.517,6256
683.51966,13.517,6257
361.27556,13.518,6258
353.30679,13.518,6259
610.35409,13.518,6260
409.21024,13.519,6261
615.53434,13.52,6262
939.69252,13.52,6263
395.35349,13.521,6264
487.22724,13.523,6265
1139.69331,13.523,6266
695.50908,13.524,6267
743.59993,13.524,6268
929.45594,13.524,6269
631.42513,13.525,6270
721.45866,13.525,6271
523.37958,13.526,6272
633.43899,13.526,6273
431.35113,13.527,6274
997.44365,13.529,6275
789.45024,13.529,6276
859.45579,13.529,6277
713.36416,13.53,6278
637.44771,13.53,6279
350.23905,13.53,6280
1016.77578,13.531,6281
505.33378,13.531,6282
603.53356,13.531,6283
309.28083,13.531,6284
415.32444,13.531,6285
377.26843,13.531,6286
569.30752,13.532,6287
1065.43085,13.532,6288
1133.69426,13.533,6289
555.21512,13.533,6290
369.33711,13.533,6291
1133.41653,13.534,6292
718.43417,13.535,6293
734.44959,13.536,6294
597.38689,13.536,6295
383.31687,13.536,6296
623.20244,13.538,6297
799.6683,13.542,6298
969.41315,13.542,6299
525.3577,13.543,6300
691.19015,13.543,6301
901.42717,13.543,6302
814.68735,13.544,6303
790.44871,13.544,6304
710.52296,13.546,6305
801.34561,13.547,6306
573.45352,13.547,6307
501.35993,13.548,6308
621.34046,13.549,6309
802.68217,13.55,6310
756.52783,13.55,6311
895.15205,13.55,6312
778.51002,13.551,6313
553.35225,13.552,6314
824.51573,13.552,6315
531.37061,13.553,6316
524.43702,13.555,6317
311.29584,13.556,6318
827.16472,13.557,6319
441.33866,13.559,6320
769.62108,13.559,6321
757.31602,13.559,6322
253.21769,13.559,6323
297.2806,13.559,6324
746.49722,13.56,6325
397.33373,13.561,6326
511.34015,13.562,6327
673.45497,13.562,6328
365.26802,13.566,6329
443.35291,13.568,6330
745.62143,13.569,6331
449.36443,13.569,6332
523.43579,13.569,6333
713.36492,13.571,6334
785.65117,13.571,6335
461.36416,13.571,6336
457.37238,13.572,6337
735.34817,13.572,6338
729.48889,13.572,6339
825.14792,13.573,6340
671.41587,13.577,6341
323.29588,13.577,6342
459.19707,13.577,6343
603.42787,13.578,6344
634.8677,13.578,6345
911.66084,13.578,6346
791.39562,13.578,6347
407.29705,13.579,6348
423.34913,13.579,6349
837.40097,13.58,6350
905.38817,13.58,6351
767.40575,13.58,6352
769.41311,13.58,6353
350.23997,13.581,6354
995.35733,13.582,6355
927.3698,13.582,6356
633.43909,13.583,6357
701.42643,13.583,6358
335.29629,13.584,6359
525.44989,13.585,6360
825.68263,13.585,6361
859.38303,13.585,6362
527.18341,13.586,6363
730.54748,13.587,6364
471.34932,13.587,6365
699.39197,13.59,6366
935.5756,13.59,6367
698.5234,13.591,6368
981.58319,13.592,6369
323.22122,13.597,6370
355.32234,13.598,6371
401.30743,13.599,6372
687.15914,13.599,6373
745.49094,13.601,6374
583.36537,13.601,6375
313.0789,13.602,6376
239.06032,13.603,6377
515.37517,13.604,6378
757.16163,13.604,6379
165.04109,13.605,6380
757.4157,13.606,6381
689.42815,13.606,6382
488.23114,13.606,6383
347.22109,13.608,6384
731.1462,13.611,6385
823.13302,13.611,6386
485.36498,13.612,6387
937.58179,13.612,6388
545.38633,13.613,6389
915.6,13.615,6390
1189.75785,13.615,6391
585.37899,13.615,6392
531.42425,13.615,6393
417.34152,13.615,6394
517.38968,13.616,6395
487.37907,13.617,6396
734.44963,13.617,6397
1031.12706,13.618,6398
935.10829,13.619,6399
969.61088,13.619,6400
799.1334,13.619,6401
647.454,13.619,6402
467.35414,13.62,6403
677.46051,13.62,6404
1099.11376,13.621,6405
765.50353,13.621,6406
447.34937,13.623,6407
431.35391,13.623,6408
307.26464,13.624,6409
542.44485,13.625,6410
697.52563,13.628,6411
857.68955,13.63,6412
963.13934,13.63,6413
409.29633,13.631,6414
855.67251,13.631,6415
341.3069,13.632,6416
595.17076,13.632,6417
829.65835,13.633,6418
623.43522,13.633,6419
895.15166,13.633,6420
633.38456,13.634,6421
831.6833,13.634,6422
609.3944,13.634,6423
853.65705,13.635,6424
459.32913,13.636,6425
619.42353,13.636,6426
845.63761,13.636,6427
573.41466,13.637,6428
713.46147,13.637,6429
687.47074,13.637,6430
554.48055,13.638,6431
411.34862,13.639,6432
403.32274,13.64,6433
677.49978,13.64,6434
399.32957,13.641,6435
417.30168,13.641,6436
535.89596,13.641,6437
693.49897,13.642,6438
323.29603,13.645,6439
846.64031,13.646,6440
655.45895,13.646,6441
792.86072,13.647,6442
679.42252,13.648,6443
928.83568,13.651,6444
443.35366,13.654,6445
1132.79661,13.654,6446
643.45646,13.654,6447
465.30886,13.654,6448
449.3641,13.655,6449
789.66987,13.657,6450
409.36938,13.659,6451
853.56453,13.659,6452
361.17539,13.659,6453
545.41986,13.66,6454
745.62117,13.66,6455
748.62135,13.66,6456
860.84824,13.66,6457
575.46879,13.661,6458
724.53841,13.661,6459
811.50227,13.661,6460
760.50728,13.661,6461
996.82096,13.662,6462
773.65245,13.662,6463
776.65685,13.662,6464
656.50225,13.662,6465
397.33331,13.662,6466
803.53445,13.663,6467
1064.80765,13.663,6468
792.52236,13.663,6469
617.44292,13.663,6470
743.43767,13.663,6471
525.45424,13.664,6472
838.53013,13.664,6473
675.44902,13.664,6474
769.62052,13.664,6475
1054.85243,13.664,6476
711.44409,13.665,6477
768.60594,13.665,6478
489.3803,13.665,6479
783.63554,13.668,6480
594.47465,13.668,6481
1074.71966,13.668,6482
647.45391,13.669,6483
660.49963,13.669,6484
654.50532,13.669,6485
381.33808,13.669,6486
367.32236,13.669,6487
337.31193,13.669,6488
823.13194,13.67,6489
984.48841,13.671,6490
998.58563,13.672,6491
848.51239,13.672,6492
961.75858,13.672,6493
751.51727,13.673,6494
916.50025,13.673,6495
713.44961,13.673,6496
429.33889,13.673,6497
829.54097,13.673,6498
804.4646,13.674,6499
455.35426,13.674,6500
771.51661,13.674,6501
629.38251,13.674,6502
548.46943,13.674,6503
780.52575,13.674,6504
758.54391,13.674,6505
775.53386,13.674,6506
826.53127,13.674,6507
772.50725,13.674,6508
649.46027,13.675,6509
824.52177,13.675,6510
748.51483,13.675,6511
712.53874,13.675,6512
1082.74929,13.675,6513
713.36258,13.676,6514
713.4025,13.676,6515
459.3697,13.676,6516
844.48895,13.677,6517
1124.92895,13.677,6518
535.53694,13.677,6519
563.4688,13.677,6520
1168.89895,13.677,6521
411.38535,13.678,6522
479.37328,13.678,6523
802.57229,13.678,6524
754.49514,13.68,6525
867.12177,13.682,6526
792.46452,13.683,6527
651.42834,13.684,6528
665.4074,13.684,6529
554.44362,13.685,6530
471.38532,13.688,6531
587.42126,13.688,6532
707.4546,13.689,6533
787.53873,13.69,6534
325.3119,13.691,6535
797.47323,13.693,6536
469.36965,13.696,6537
937.59113,13.696,6538
983.59755,13.697,6539
1024.84039,13.698,6540
615.3644,13.698,6541
1092.82794,13.698,6542
559.45854,13.698,6543
1046.82336,13.699,6544
613.36422,13.699,6545
569.30707,13.7,6546
501.36007,13.7,6547
531.37037,13.701,6548
817.65497,13.701,6549
655.35822,13.703,6550
599.35477,13.703,6551
552.4051,13.704,6552
641.34202,13.704,6553
636.39073,13.707,6554
607.4235,13.708,6555
577.48463,13.709,6556
568.49559,13.709,6557
638.38547,13.709,6558
597.39374,13.709,6559
1195.13191,13.71,6560
545.42241,13.71,6561
873.72012,13.71,6562
451.38005,13.71,6563
1127.14535,13.711,6564
567.35827,13.711,6565
801.68463,13.711,6566
556.45894,13.711,6567
815.69962,13.711,6568
